SMILES,Density
*Oc1ccc(-c2ccc(NC(=O)c3ccc(C(=O)Nc4ccc(*)cc4)cc3)cc2)c(OC(=O)C(C)c2ccccc2)c1,1.128138
*CCCCCCCOc1ccc(C(=O)CN2CCN(*)CC2)cc1,1.023688
*C(=O)Oc1ccc(C(C)(CC)c2ccc(OC(*)=O)cc2)cc1,1.098697
*Oc1ccc(Sc2ccc(Sc3ccc(OC(=O)c4cccc(C(*)=O)c4)cc3)cc2)cc1-c1ccccc1,1.195992
*CC(*)OC(=O)c1cc([N+](=O)[O-])c(F)c(F)c1Cl,1.475689
*NC(=O)CC(=O)NC(C)CC(=O)OCCCCOCCCCCCO*,1.060234
*Cc1ccc(COCCS(=O)(=O)c2ccc(Cc3ccc(NC(=O)O*)cc3)cc2)cc1,1.206352
*CC(=O)OCCOC(=O)OCC(O)CN(CCCCO)C(=O)O*,1.171786
*CC(COc1ccc(Cl)cc1)O*,1.228870713
*OC(=O)c1ccc(C(*)=O)c(Cl)c1C,1.273126
*CCCOCCOC(=O)C(Cc1ccccc1)OC(=O)CCCCC(=O)O*,1.081394
*CC(*)(Cl)C(=O)OC(OC)C(C)(C)CC(F)(F)C(F)(F)F,1.191652
*CCCOCCOCCOCCOCCOCCCOCCOCCOCCOC(=O)NCCCCCCNC(=O)O*,1.080078
*CCN(CCOC(=O)NCc1ccc(C)cc1)CCC(C)CC(=O)O*,1.052007
*Oc1ccc(Oc2cccc(OC(=O)c3ccc(C(=O)OC(=O)c4ccccc4Oc4ccc(C(*)=O)cc4)cc3)c2)cc1,1.194697
*CCCCCCNC(=O)NCCCCCCNCCCCCCNS(*)(=O)=O,1.024613
*Oc1ccc(OC(=O)c2ccc(OCCCCCOc3ccc(C(*)=O)cc3)cc2)cc1SC,1.145584
*CC(*)(C)C(=O)OC(C)Oc1cccc(C)c1,0.968213
*CC(CCl)(COCCCCCCOc1ccc([N+](=O)[O-])cc1)C(=O)NC(=O)N(*)C,1.176761
*C(C)C(*)Oc1ccc(C(C)C)cc1Br,0.683651
*CCOC(=O)OCCCCCCCOC(=O)OC(C)COC(=O)O*,1.108779
*CCCCCCCCCCCCCCNC(=O)c1ccc(O*)c(C)c1,0.946662
*CCCCCCCCCCCCOC(=O)C(CCCSCC(=O)O*)COc1ccccc1,0.998157
*CCc1ccc(CCNC(=O)CCCCCCCCCCCCCC(=O)N*)cc1,0.956992356
*CCCCCCCC(CCl)COC(=O)C(*)C,0.979681
*C(=O)N(*)Cc1ccccc1,1.094317796
*CCCCCCCCCCCOC(=O)OCCC(=O)OCCCCOC(=O)c1ccc(*)cc1,1.021041
*CCCCCCC(=O)Nc1ccc(-c2ccc(C#N)cc2)cc1*,1.072973
*CCC/C=C(/*)COC(=O)CCCC,0.924873
*CCCC(=O)NCc1ccc(CC(=O)N(C)CCC*)cc1,1.048175
*NC(=O)CC/C=C/C(=O)NC(=O)N*,1.237141
*CC(*)(CC)C(=O)OCC(OCC(C)C)C(=O)OCC(CC)OC,0.9908
*Oc1ccc(C(*)=O)cc1CCCCCCCCCCCCCCCCCC,0.911357895
*CCC(C)CC(CC)CNC(=O)c1ccc(C(=O)N*)cc1,1.029076006
*CC(OC)C(C)CCC(O)C(O)C(C)O*,0.962052
*CCCCCOC(=O)OCCCCCCOC(=O)Oc1ccc(-c2ccc(O*)cc2)cc1,1.091654
*CCCCCCOS(=O)(=O)c1ccc(C(=O)O*)cc1,1.200466
*CC(*)(C)C(=O)OCCCCOC(=O)c1cc(OC(=O)c2ccc(OC)cc2)ccc1OC(=O)C(CC)CC,1.085741
*CC(*)OC(=O)c1ccc(CO)c(C(C)(C)C)c1,1.004804
*CCCCCC(CF)(CCCl)CCCNC(=O)/C=C/C(=O)N*,1.082149
*CCCCCCCCCCC(O)CNC(=O)OCCCCCCNC(=O)N*,1.004619
*CC(*)N(CC)C(F)(F)C(F)(F)OC(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,1.522297
*CC(*)(CC(=O)OCCCCCCCCCCCCCCCCOC(=O)C(C)=O)C(=O)OCCCCCCCC,0.939715
*Oc1c(C)cc(Cc2cc(Cl)c(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(*)(F)F)cc2Br)c(C)c1C,1.489994
*CCCCNC(=O)CCC(=O)NCCCCCCNC(=O)COCCO*,1.057401
*Oc1c(Br)cc(C2(c3cc(Br)c(OC(=O)c4cc(C(*)=O)cc(C(C)(C)C)c4)c(Br)c3)C3C=CC=CC3C3C=CC=CC32)cc1Br,1.289812276
*CCCOCCCCCCOC(=O)C1CCC(NC(C)(C)C=CC=C(*)CCCCCCC)CC1,0.915936
*CCC(N)C(=O)NC(CCCCCC)=NC(=O)CCCCC(=O)N(*)C,1.005522
*Oc1ccc(C(=O)OC(C)CCOc2ccc(C(*)=O)cc2)cc1,1.127849
*CCCCCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2OC)cc1,1.112419
*CC(CC)COC(=O)c1cc(OCCCCCCCC)cc(C(=O)O*)c1C,0.991804
*CC(C)(CC)CCCCOC(=O)CCCOC(=O)c1ccc(C(*)=O)cc1,1.037457
*CCN(*)C(=O)c1cc(C)ncc1OC,1.042996
*OC(*)(CC(=O)OCC#N)C(=O)Oc1cccc(C(F)(F)F)c1,1.27126
*Cc1c(C)cc(C#N)c(*)c1N,1.113901
*CCCCCCNC(=O)c1ccc(C(C)(C)c2ccc(C(=O)N*)cc2)cc1,1.039889822
*Cc1ccc(CN(CC)C(=O)CCCCCCCCC(=O)Nc2ccc(C(=O)O*)cc2)cc1,1.051609
*Oc1ccc(-c2ccc(OC(=O)CCCCCC(*)=O)cc2)cc1,1.114447933
*Oc1ccc(C(=O)CCCCCCCCC(=O)c2ccc(OC(=O)c3ccc(C(=O)OC(C)(C#N)CCNC(=O)c4ccc(*)cc4)cc3)cc2)cc1,1.103218
*CCCCCOc1ccc(C(=O)Nc2ccc(C(=O)Oc3ccc(O*)c(OC)c3)cc2)cc1O,1.145743
*CC(*)(C)C(=O)OCC(C)CN1CCCC1,0.974832
*Sc1ccc(Cc2ccc(NC(=O)c3ccc(C(=O)Nc4ccc(Cc5ccc(Cc6ccc(*)cc6)cc5)cc4)c(C)c3)cc2)cc1,1.125952
*CC(*)OC(=O)OC(C)Oc1cc(C)ccc1C,1.01561
*CNC(=O)CCCCCS(=O)(=O)CC(C)(C)C(=O)N*,1.139088
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(=O)c4ccc(*)cc4)cc3)c(C(=O)O)c2)c(C(F)(F)F)c1,1.284847
*C(=O)CCCOC(=O)CCCCCCCCCCCCCCC(=O)Oc1c(Br)cc(*)cc1Br,1.24685
*CCCCCCCCCCCCNC(=O)NCc1ccc(CNC(=O)N*)cc1,1.029675484
*Oc1ccc(C=C(CC)N(C(=O)c2ccc(OC(=O)COc3ccc(C(*)=O)cc3)cc2)C(C(=O)OC(C)=O)c2ccccc2)cc1,1.144574
*OC(=S)C(Cc1ccccc1)c1ccc(C(=O)OCCCCOC(=O)c2ccc(C(*)=O)cc2)cc1,1.146251
*Sc1cc(*)ccc1C(=O)Nc1ccccc1-c1ccccc1,1.160501
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3cc(C)cc(C(*)=O)c3)cc2C)cc1C,1.04038
*CCCCCCCCCCCCCCCCCCCCOC(=O)c1cccc(C(=O)O*)c1,0.948791958
*c1ccc(C(I)(c2ccccc2)c2ccc([N+](=O)[O-])cc2)cc1*,1.340827
*CC(COC(=O)CCC(=O)O*)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.512348
*OC(COCCOCCOCCOCOC(*)=O)C(C)(Cl)Cl,1.252882
*CC(*)(C)C(=O)OCCOC(=O)C(O)C(F)(F)C(F)(F)F,1.344205
*CC(*)OC(=O)COc1ccc(-c2ccc(/C=C/C(=O)Oc3ccc([N+](=O)[O-])cc3)cc2)cc1,1.191425
*c1ccc(-c2ccc(*)c(C)c2)cc1C,0.848474297
*OC(=O)OCCOC(=O)c1ccc(C(=O)OCCCCN(C)c2ccc(*)cc2)cc1,1.164419
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(=O)Nc4ccc(*)cc4)cc3)c(O)c2)cc1,1.25327
*CC(*)C(=O)Oc1ccc(OC(=O)c2ccc(OC(=O)c3ccc(OC)cc3)cc2)c(C(=O)O)c1,1.197708
*OC(CC(*)=O)C(O)C(OC(C)=O)C(=O)O,1.223164
*CCOCCOCCOCCOCc1cc(CO*)cc(OCCCCCCCCCCCCCCCCCC)c1,0.95764794
*CCCCCCCC(C)C(C)CC(C)COC(=O)NCCCCCCNC(=O)O*,0.947829
*CCCCCOc1ccc(SCCCCCSCCCCC(=O)OCc2ccc(O*)cc2)cc1,1.057768
*/C(Br)=C(/*)c1ccccc1,1.270345591
*c1c(C)cc2c(c1C)C1c3ccccc3C2c2cc(C)c(-n3c(=O)c4cc5oc6cc7c(cc6oc5cc4c3=O)C3(C(C)C)c4ccccc4C7(C(C)C)c4cc5oc6cc7c(=O)n(*)c(=O)c7cc6oc5cc43)c(C)c21,0.855985221
*OCCOCC(=O)C(*)CCCCCCCO,1.006991
*CCOC(=O)C(COCCOCCOCCOCCOC(=O)O*)c1ccccc1,1.1471
*CCOCCOCCOCCCCOCCCOC(=O)c1ccccc1C(=O)O*,1.109398
*Oc1ccc(OC(=O)c2ccc(OCCCCOc3ccc(C(=O)c4cccc(C(*)=O)c4)cc3)cc2)c(C=O)c1,1.172344
*Nc1ccc(*)cc1OCCCC,0.999733012
*NC(CCC(=O)NCCCCCCCCCCNC(=O)OCC)C(*)(C)C,0.966696
*OC(=O)CCC(OCC)C(=O)OC(C)C(*)COC(C)=O,1.06768
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)c(Cl)c2)c(Cl)c1,1.232947
*OCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,1.181725
*CCOC(=O)Nc1ccc(OCc2ccccc2C)c(NC(=O)O*)c1,1.164582
*C(=O)c1cccc(*)c1C(C)=O,1.110173
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(=O)OCCOc1ccc(-c2ccc(C(=O)OC(C)C)cc2)cc1,1.115532
*CCCC(CCCC)C(CC)OCC(C)CCOC(=O)c1ccc(N(CC)NC(=O)c2ccc(O*)cc2)cc1,0.997262
*/C=C(/*)c1ccccc1C,0.809357184
*C(=O)c1cccc(C(=O)Nc2ccccc2Oc2ccc(C(=O)Nc3ccc(*)cc3)cc2)c1,1.167945
*NC(=O)c1cccc(C(=O)N(CCCCCC)c2ccc(N(*)c3ccc(C#N)cc3)cc2)c1,1.081997
*Oc1ccc(C(=O)OCCCCOc2ccc(NC(=O)c3cccc(C(=O)Oc4ccc(-c5ccc(OC(*)=O)cc5)cc4)c3)cc2)cc1,1.180399
*CCC(=O)CCc1ccc(CCc2ccc(C(=O)Nc3ccc(S(*)(=O)=O)cc3)cc2)cc1,1.169065
*CC(C)(CC)COC(=O)Nc1ccc(C(C)(C)c2ccc(C#N)cc2)cc1*,1.008957
*CC(COC(=O)OC(=O)O*)CC(C)C(=O)OCCCCCCCC,1.004908
*CCCCCCCCCCOC(=O)Nc1cc(C(=O)OCCCCCCCC(*)=O)ccc1Cl,1.041643
*CCNC(=O)C(CCCCCCCOc1ccc(C(=O)Oc2ccc(C(=O)O*)cc2)cc1)C(C)(C)C,1.032629
*CC(F)(F)C(F)(F)C(F)(F)COC(=O)CCCS(=O)(=O)CCCCC(=O)Nc1ccc(*)cc1,1.298244
*CCCOCCOC(=O)NCCCCCCNC(=O)OCCN(C)CC(C)(CCCC)COC(=O)Nc1ccc(*)cc1,1.033868
*CC(*)C(=O)OCc1ccc(OC(=O)OC(C)(C)C)cc1,1.038746874
*CCCCCCCCOC(=O)c1ccc(-c2ccc(CCCCCCCCCCCCC(=O)O*)cc2)cc1,0.9771
*CCCCCCCC(=O)NCc1ccc(NCC(=O)NCCCSCS*)cc1,1.10665
*OCC(O)OC(C)OC(=O)CCCCCCC(*)=O,1.066771
*OC(=O)c1ccc(C(=O)OCC(Cl)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(*)(F)F)cc1,1.482837
*CCCCN(C*)CC(C)O,0.906663
*CCCCCOc1ccc(/C=C/c2ccc(-c3cc(OC)c(O*)cc3OCCCCCCCCCC)c([N+](=O)[O-])c2)cc1,1.022251
*CCOC(=O)Nc1ccc(Oc2ccc(/C=C/c3ccc(O*)cc3)cc2)cc1,1.141914
*CCOc1ccc(OC(=O)CCCCCCC(*)=O)cc1,1.057549
*Oc1ccc(C(=O)OCCOCCOCCOCCOCc2ccc(OC(=O)Oc3ccc(CCOC(*)=O)cc3)cc2)cc1,1.18173
*CC(OCCCCCC)c1ccc(COC(=O)CCC(C)CC(C)(C)COC(=O)c2cccc(C(=O)O*)c2)cc1,1.017011
*Oc1ccccc1C(=O)OCCCCCCOC(=O)CCCOC(=O)c1ccc(Oc2ccc(C(*)=O)cc2)cc1,1.141945
*OC(=O)C(Cl)SSC(*)=O,1.634623
*OC(CCCC)CC(=O)Oc1ccc(Oc2ccc(C(=O)Oc3ccc(NC(=O)c4ccc(*)cc4)cc3)cc2)cc1,1.123292
*Oc1ccc(NC(=O)CCCCCCC(=O)Nc2ccc(NC(=O)c3ccc(*)c(C(F)(F)F)c3)cc2C)cc1,1.156224
*CC1COC(*)CC1[N+](F)(F)F,1.374727
*Oc1ccc(-c2ccc(Oc3ccc(C(=O)c4ccc(*)cc4)cc3)c(C(C)(C)C)c2)cc1,1.036659
*CC*,0.92
*CC(C)*,0.9
*CC(c1ccccc1)*,1.05
*CC(O)*,1.19
*CC(Cl)*,1.4
*CC(C(=O)OC)*,1.19
*CC(C#N)*,1.18
*C(F)(F)*,2.15
*CCOC(=O)*,1.27
*CCCCCCCCCCCC*,0.95
